episode_id,step,traffic_load,ue_count,traffic_demand_bps,mobility_event,time_ratio,traffic_load_t_plus_1,traffic_load_t_plus_5,traffic_load_t_plus_10
0,226,0.7885212898254395,96,378490208.0,crowd_surge,0.7558528428093646,0.7637310028076172,0.6643599271774292,0.5861552953720093
0,227,0.7637310028076172,110,420052032.0,crowd_surge,0.7591973244147158,0.6654523015022278,0.6919720768928528,0.6499729752540588
0,228,0.6654523015022278,91,302780800.0,busy_period,0.7625418060200669,0.682177722454071,0.7186940312385559,0.6125668287277222
0,229,0.682177722454071,112,382019520.0,busy_period,0.7658862876254181,0.6375866532325745,0.6462158560752869,0.625049352645874
0,230,0.6375866532325745,74,235907056.0,busy_period,0.7692307692307693,0.6643599271774292,0.6437752842903137,0.6064763069152832
0,231,0.6643599271774292,101,335501760.0,busy_period,0.7725752508361204,0.6919720768928528,0.5861552953720093,0.6272276639938354
0,232,0.6919720768928528,88,304467712.0,busy_period,0.7759197324414716,0.7186940312385559,0.6499729752540588,0.5621567368507385
0,233,0.7186940312385559,104,373720896.0,busy_period,0.7792642140468228,0.6462158560752869,0.6125668287277222,0.5652875304222107
0,234,0.6462158560752869,84,271410688.0,busy_period,0.782608695652174,0.6437752842903137,0.625049352645874,0.6839382648468018
0,235,0.6437752842903137,90,289698880.0,busy_period,0.7859531772575251,0.5861552953720093,0.6064763069152832,0.556976318359375
0,236,0.5861552953720093,80,234462112.0,busy_period,0.7892976588628763,0.6499729752540588,0.6272276639938354,0.5561286807060242
0,237,0.6499729752540588,93,302237408.0,busy_period,0.7926421404682275,0.6125668287277222,0.5621567368507385,0.651164710521698
0,238,0.6125668287277222,72,220524048.0,busy_period,0.7959866220735786,0.625049352645874,0.5652875304222107,0.6808009743690491
0,239,0.625049352645874,78,243769248.0,busy_period,0.7993311036789298,0.6064763069152832,0.6839382648468018,0.5302819609642029
0,240,0.6064763069152832,93,282011488.0,busy_period,0.802675585284281,0.6272276639938354,0.556976318359375,0.5504913330078125
0,241,0.6272276639938354,77,241482656.0,busy_period,0.8060200668896321,0.5621567368507385,0.5561286807060242,0.567375659942627
0,242,0.5621567368507385,77,216430336.0,busy_period,0.8093645484949833,0.5652875304222107,0.651164710521698,0.6079321503639221
0,243,0.5652875304222107,78,220462144.0,busy_period,0.8127090301003345,0.6839382648468018,0.6808009743690491,0.5048767924308777
0,244,0.6839382648468018,87,297513152.0,busy_period,0.8160535117056856,0.556976318359375,0.5302819609642029,0.5228206515312195
0,245,0.556976318359375,72,200511472.0,busy_period,0.8193979933110368,0.5561286807060242,0.5504913330078125,0.5506166815757751
0,246,0.5561286807060242,63,175180544.0,busy_period,0.822742474916388,0.651164710521698,0.567375659942627,0.5306631326675415
0,247,0.651164710521698,89,289768288.0,busy_period,0.8260869565217391,0.6808009743690491,0.6079321503639221,0.4943646788597107
0,248,0.6808009743690491,110,374440544.0,busy_period,0.8294314381270903,0.5302819609642029,0.5048767924308777,0.4949924945831299
0,249,0.5302819609642029,59,156433168.0,busy_period,0.8327759197324415,0.5504913330078125,0.5228206515312195,0.4437777400016784
0,250,0.5504913330078125,86,236711280.0,busy_period,0.8361204013377926,0.567375659942627,0.5506166815757751,0.4758760631084442
0,251,0.567375659942627,67,190070848.0,busy_period,0.8394648829431438,0.6079321503639221,0.5306631326675415,0.4673048853874206
0,252,0.6079321503639221,81,246212512.0,busy_period,0.842809364548495,0.5048767924308777,0.4943646788597107,0.4772861003875732
0,253,0.5048767924308777,63,159036192.0,busy_period,0.8461538461538461,0.5228206515312195,0.4949924945831299,0.4423823952674866
0,254,0.5228206515312195,71,185601328.0,busy_period,0.8494983277591973,0.5506166815757751,0.4437777400016784,0.4711190462112427
0,255,0.5506166815757751,78,214740512.0,busy_period,0.8528428093645485,0.5306631326675415,0.4758760631084442,0.4830042421817779
0,256,0.5306631326675415,60,159198928.0,busy_period,0.8561872909698997,0.4943646788597107,0.4673048853874206,0.4461000263690948
0,257,0.4943646788597107,63,155724880.0,normal,0.8595317725752508,0.4949924945831299,0.4772861003875732,0.4462374448776245
0,258,0.4949924945831299,88,217796704.0,normal,0.862876254180602,0.4437777400016784,0.4423823952674866,0.4292251169681549
0,259,0.4437777400016784,53,117601104.0,normal,0.8662207357859532,0.4758760631084442,0.4711190462112427,0.4209859073162079
0,260,0.4758760631084442,68,161797872.0,normal,0.8695652173913043,0.4673048853874206,0.4830042421817779,0.3895322680473327
0,261,0.4673048853874206,75,175239328.0,normal,0.8729096989966555,0.4772861003875732,0.4461000263690948,0.4198586940765381
0,262,0.4772861003875732,68,162277280.0,normal,0.8762541806020067,0.4423823952674866,0.4462374448776245,0.3995662629604339
0,263,0.4423823952674866,57,126078984.0,normal,0.8795986622073578,0.4711190462112427,0.4292251169681549,0.470621109008789
0,264,0.4711190462112427,76,179025248.0,normal,0.882943143812709,0.4830042421817779,0.4209859073162079,0.4470185935497284
0,265,0.4830042421817779,73,176296544.0,normal,0.8862876254180602,0.4461000263690948,0.3895322680473327,0.4002511203289032
0,266,0.4461000263690948,60,133830008.0,normal,0.8896321070234113,0.4462374448776245,0.4198586940765381,0.3550408184528351
0,267,0.4462374448776245,70,156183104.0,normal,0.8929765886287625,0.4292251169681549,0.3995662629604339,0.3380218148231506
0,268,0.4292251169681549,51,109452408.0,normal,0.8963210702341137,0.4209859073162079,0.470621109008789,0.4140620827674866
0,269,0.4209859073162079,49,103141552.0,normal,0.8996655518394648,0.3895322680473327,0.4470185935497284,0.3771914541721344
0,270,0.3895322680473327,67,130493304.0,normal,0.903010033444816,0.4198586940765381,0.4002511203289032,0.3806300163269043
0,271,0.4198586940765381,59,123858320.0,normal,0.9063545150501672,0.3995662629604339,0.3550408184528351,0.298799604177475
0,272,0.3995662629604339,53,105885064.0,normal,0.9096989966555185,0.470621109008789,0.3380218148231506,0.3885592520236969
0,273,0.470621109008789,62,145892544.0,normal,0.9130434782608696,0.4470185935497284,0.4140620827674866,0.3684439659118652
0,274,0.4470185935497284,57,127400296.0,normal,0.9163879598662208,0.4002511203289032,0.3771914541721344,0.3103134930133819
0,275,0.4002511203289032,70,140087888.0,normal,0.919732441471572,0.3550408184528351,0.3806300163269043,0.3295106291770935
0,276,0.3550408184528351,55,97636224.0,normal,0.9230769230769232,0.3380218148231506,0.298799604177475,0.3522723615169525
0,277,0.3380218148231506,53,89575784.0,normal,0.9264214046822744,0.4140620827674866,0.3885592520236969,0.3420961201190948
0,278,0.4140620827674866,59,122148312.0,normal,0.9297658862876256,0.3771914541721344,0.3684439659118652,0.3274367749691009
0,279,0.3771914541721344,56,105613608.0,normal,0.9331103678929766,0.3806300163269043,0.3103134930133819,0.3316251039505005
0,280,0.3806300163269043,48,91351200.0,normal,0.9364548494983278,0.298799604177475,0.3295106291770935,0.32418954372406
0,281,0.298799604177475,42,62747916.0,normal,0.939799331103679,0.3885592520236969,0.3522723615169525,0.3362827003002167
0,282,0.3885592520236969,70,135995744.0,normal,0.94314381270903,0.3684439659118652,0.3420961201190948,0.3805476725101471
0,283,0.3684439659118652,58,106848752.0,normal,0.9464882943143812,0.3103134930133819,0.3274367749691009,0.2374783307313919
0,284,0.3103134930133819,48,74475240.0,normal,0.9498327759197324,0.3295106291770935,0.3316251039505005,0.3174462020397186
0,285,0.3295106291770935,59,97205632.0,normal,0.9531772575250836,0.3522723615169525,0.32418954372406,0.3304923474788666
0,286,0.3522723615169525,53,93352176.0,normal,0.9565217391304348,0.3420961201190948,0.3362827003002167,0.333401620388031
0,287,0.3420961201190948,65,111181240.0,normal,0.959866220735786,0.3274367749691009,0.3805476725101471,0.3088963329792022
0,288,0.3274367749691009,35,57301436.0,normal,0.9632107023411371,0.3316251039505005,0.2374783307313919,0.2594387531280517
0,289,0.3316251039505005,59,97829400.0,normal,0.9665551839464884,0.32418954372406,0.3174462020397186,0.3315488398075104
1,0,0.3129529953002929,54,84497304.0,normal,0.0,0.3287424147129059,0.3417878150939941,0.3450700640678406
1,1,0.3287424147129059,48,78898176.0,normal,0.0033444816053511,0.2851511538028717,0.3091486990451813,0.3087537884712219
1,2,0.2851511538028717,50,71287784.0,normal,0.0066889632107023,0.274516612291336,0.3165867030620575,0.2945557832717895
1,3,0.274516612291336,48,65883992.0,normal,0.0100334448160535,0.237318068742752,0.282816082239151,0.3025535345077514
1,4,0.237318068742752,47,55769744.0,normal,0.0133779264214046,0.3417878150939941,0.3540601134300232,0.2881454527378082
1,5,0.3417878150939941,54,92282712.0,normal,0.0167224080267558,0.3091486990451813,0.3450700640678406,0.3181191980838775
1,6,0.3091486990451813,48,74195688.0,normal,0.020066889632107,0.3165867030620575,0.3087537884712219,0.296747624874115
1,7,0.3165867030620575,55,87061344.0,normal,0.0234113712374581,0.282816082239151,0.2945557832717895,0.3399630486965179
1,8,0.282816082239151,46,65047696.0,normal,0.0267558528428093,0.3540601134300232,0.3025535345077514,0.3080742061138153
1,9,0.3540601134300232,55,97366528.0,normal,0.0301003344481605,0.3450700640678406,0.2881454527378082,0.3094841539859772
1,10,0.3450700640678406,46,79366112.0,normal,0.0334448160535117,0.3087537884712219,0.3181191980838775,0.3769235014915466
1,11,0.3087537884712219,47,72557144.0,normal,0.0367892976588628,0.2945557832717895,0.296747624874115,0.2989959120750427
1,12,0.2945557832717895,50,73638944.0,normal,0.040133779264214,0.3025535345077514,0.3399630486965179,0.2708244025707245
1,13,0.3025535345077514,50,75638384.0,normal,0.0434782608695652,0.2881454527378082,0.3080742061138153,0.3398526906967163
1,14,0.2881454527378082,42,60510548.0,normal,0.0468227424749163,0.3181191980838775,0.3094841539859772,0.2556712627410888
1,15,0.3181191980838775,43,68395624.0,normal,0.0501672240802675,0.296747624874115,0.3769235014915466,0.3390386402606964
1,16,0.296747624874115,52,77154384.0,normal,0.0535117056856187,0.3399630486965179,0.2989959120750427,0.3655609786510467
1,17,0.3399630486965179,54,91790024.0,normal,0.0568561872909698,0.3080742061138153,0.2708244025707245,0.3350962698459625
1,18,0.3080742061138153,56,86260776.0,normal,0.060200668896321,0.3094841539859772,0.3398526906967163,0.3344338834285736
1,19,0.3094841539859772,38,58801988.0,normal,0.0635451505016722,0.3769235014915466,0.2556712627410888,0.2638298571109772
1,20,0.3769235014915466,67,126269376.0,normal,0.0668896321070234,0.2989959120750427,0.3390386402606964,0.3565531075000763
1,21,0.2989959120750427,53,79233920.0,normal,0.0702341137123745,0.2708244025707245,0.3655609786510467,0.352527767419815
1,22,0.2708244025707245,59,79893200.0,normal,0.0735785953177257,0.3398526906967163,0.3350962698459625,0.2992008626461029
1,23,0.3398526906967163,54,91760224.0,normal,0.0769230769230769,0.2556712627410888,0.3344338834285736,0.4087676703929901
1,24,0.2556712627410888,46,58804388.0,normal,0.0802675585284281,0.3390386402606964,0.2638298571109772,0.3005740940570831
1,25,0.3390386402606964,48,81369272.0,normal,0.0836120401337792,0.3655609786510467,0.3565531075000763,0.2862690091133117
1,26,0.3655609786510467,63,115151712.0,normal,0.0869565217391304,0.3350962698459625,0.352527767419815,0.2833076417446136
1,27,0.3350962698459625,48,80423112.0,normal,0.0903010033444816,0.3344338834285736,0.2992008626461029,0.349274605512619
1,28,0.3344338834285736,51,85280640.0,normal,0.0936454849498327,0.2638298571109772,0.4087676703929901,0.3618820905685425
1,29,0.2638298571109772,51,67276616.0,normal,0.0969899665551839,0.3565531075000763,0.3005740940570831,0.3672011792659759
1,30,0.3565531075000763,48,85572744.0,normal,0.1003344481605351,0.352527767419815,0.2862690091133117,0.3416890501976013
1,31,0.352527767419815,49,86369304.0,normal,0.1036789297658862,0.2992008626461029,0.2833076417446136,0.3268012702465057
1,32,0.2992008626461029,58,86768256.0,normal,0.1070234113712374,0.4087676703929901,0.349274605512619,0.3865082263946533
1,33,0.4087676703929901,71,145112528.0,normal,0.1103678929765886,0.3005740940570831,0.3618820905685425,0.3273805677890777
1,34,0.3005740940570831,47,70634912.0,normal,0.1137123745819397,0.2862690091133117,0.3672011792659759,0.3182539939880371
1,35,0.2862690091133117,40,57253800.0,normal,0.1170568561872909,0.2833076417446136,0.3416890501976013,0.4114643335342407
1,36,0.2833076417446136,46,65160756.0,normal,0.1204013377926421,0.349274605512619,0.3268012702465057,0.3704705834388733
1,37,0.349274605512619,53,92557776.0,normal,0.1237458193979933,0.3618820905685425,0.3865082263946533,0.3826053738594055
1,38,0.3618820905685425,52,94089344.0,normal,0.1270903010033444,0.3672011792659759,0.3273805677890777,0.3898867070674896
1,39,0.3672011792659759,65,119340384.0,normal,0.1304347826086956,0.3416890501976013,0.3182539939880371,0.3498589396476745
1,40,0.3416890501976013,35,59795584.0,normal,0.1337792642140468,0.3268012702465057,0.4114643335342407,0.3531289100646972
1,41,0.3268012702465057,42,68628272.0,normal,0.1371237458193979,0.3865082263946533,0.3704705834388733,0.3961248099803924
1,42,0.3865082263946533,62,119817552.0,normal,0.1404682274247491,0.3273805677890777,0.3826053738594055,0.3540480136871338
1,43,0.3273805677890777,47,76934432.0,normal,0.1438127090301003,0.3182539939880371,0.3898867070674896,0.3893719911575317
1,44,0.3182539939880371,50,79563496.0,normal,0.1471571906354515,0.4114643335342407,0.3498589396476745,0.3764629960060119
1,45,0.4114643335342407,50,102866080.0,normal,0.1505016722408027,0.3704705834388733,0.3531289100646972,0.3397981226444244
1,46,0.3704705834388733,56,103731760.0,normal,0.1538461538461538,0.3826053738594055,0.3961248099803924,0.4174466133117676
1,47,0.3826053738594055,51,97564368.0,normal,0.157190635451505,0.3898867070674896,0.3540480136871338,0.3405436277389526
1,48,0.3898867070674896,58,113067144.0,normal,0.1605351170568562,0.3498589396476745,0.3893719911575317,0.3958978056907654
1,49,0.3498589396476745,52,90963320.0,normal,0.1638795986622073,0.3531289100646972,0.3764629960060119,0.3921874165534973
1,50,0.3531289100646972,55,97110448.0,normal,0.1672240802675585,0.3961248099803924,0.3397981226444244,0.4363011717796325
1,51,0.3961248099803924,57,112895568.0,normal,0.1705685618729097,0.3540480136871338,0.4174466133117676,0.3549396991729736
1,52,0.3540480136871338,56,99133440.0,normal,0.1739130434782608,0.3893719911575317,0.3405436277389526,0.377303808927536
1,53,0.3893719911575317,45,87608696.0,normal,0.177257525083612,0.3764629960060119,0.3958978056907654,0.3950289189815521
1,54,0.3764629960060119,44,82821856.0,normal,0.1806020066889632,0.3397981226444244,0.3921874165534973,0.4071309268474579
1,55,0.3397981226444244,53,90046496.0,normal,0.1839464882943143,0.4174466133117676,0.4363011717796325,0.4334996342658996
1,56,0.4174466133117676,54,112710584.0,normal,0.1872909698996655,0.3405436277389526,0.3549396991729736,0.4163385033607483
1,57,0.3405436277389526,52,88541344.0,normal,0.1906354515050167,0.3958978056907654,0.377303808927536,0.4087142944335937
1,58,0.3958978056907654,64,126687296.0,normal,0.1939799331103679,0.3921874165534973,0.3950289189815521,0.4462816715240478
1,59,0.3921874165534973,61,119617168.0,normal,0.197324414715719,0.4363011717796325,0.4071309268474579,0.4861534833908081
1,60,0.4363011717796325,47,102530776.0,normal,0.2006688963210702,0.3549396991729736,0.4334996342658996,0.3679094612598419
1,61,0.3549396991729736,57,101157808.0,normal,0.2040133779264214,0.377303808927536,0.4163385033607483,0.4177781343460083
1,62,0.377303808927536,49,92439432.0,normal,0.2073578595317725,0.3950289189815521,0.4087142944335937,0.4472628831863403
1,63,0.3950289189815521,47,92831792.0,normal,0.2107023411371237,0.4071309268474579,0.4462816715240478,0.4264477789402008
1,64,0.4071309268474579,54,109925352.0,normal,0.2140468227424749,0.4334996342658996,0.4861534833908081,0.4765108525753021
1,65,0.4334996342658996,71,153892368.0,normal,0.217391304347826,0.4163385033607483,0.3679094612598419,0.4175403714179992
1,66,0.4163385033607483,56,116574784.0,normal,0.2207357859531772,0.4087142944335937,0.4177781343460083,0.3967761099338531
1,67,0.4087142944335937,46,94004288.0,normal,0.2240802675585284,0.4462816715240478,0.4472628831863403,0.4658619463443756
1,68,0.4462816715240478,57,127190280.0,normal,0.2274247491638795,0.4861534833908081,0.4264477789402008,0.341574490070343
1,69,0.4861534833908081,67,162861424.0,normal,0.2307692307692307,0.3679094612598419,0.4765108525753021,0.425316721200943
1,70,0.3679094612598419,56,103014648.0,normal,0.2341137123745819,0.4177781343460083,0.4175403714179992,0.5282399654388428
